0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.197285 0.000000 37.932524 60.595390 301.467860 96.747994 59.962027 39.093774 73.189168 24.980103 0.000000 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 24.395320 49.782351 38.959675 135.453669 3762.388390 86.358684 6.080929 19.968024 0.000000 0.000000 3.819942 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.315097 15.834467 67.949086 14.754443 80.728321 419.710517 134.650440 10.259865 36.703882 6.579968 0.000000 29.311187 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 22.572872 19.732587 63.470070 93.030996 120.490655 2253.025010 69.339338 3.259768 2.203288 0.719414 0.000000 34.433914 16.797026
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.596664 94.050801 14.547989 35.463842 65.527456 281.488935 87.738733 67.512456 24.588990 44.462878 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 21.819358 12.080710 22.111797 77.112801 66.669336 158.127454 1877.144610 28.648563 10.741510 7.757665 0.000000 2.985443 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 28.022869 28.535077 26.340761 59.260040 38.770325 63.449254 147.118610 43.387678 8.890128 0.000000 9.795062 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3.655690 6.510909 37.649144 61.831937 54.624356 49.447253 45.217958 97.433898 324.348753 33.846173 18.888537 3.696597 1.501580 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 20.577750 17.821867 49.522370 49.523089 93.772988 27.698291 52.223907 103.023021 63.181260 0.000000 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18.287039 5.397643 97.481601 41.991271 35.366070 27.107199 54.855004 78.534118 56.589858 0.000000 5.685621 0.000000 2.287752
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15.747846 4.856206 35.719089 87.160673 49.682563 103.935513 29.657278 25.613501 40.437763 40.853174 0.000000 0.000000 0.513703 0.199456
0.000000 0.000000 0.000000 0.000000 0.000000 5.358813 0.000000 55.879213 102.805109 67.940261 79.292028 37.573401 41.715799 47.929281 36.123233 0.251842 2.039699 6.987811 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 27.784423 117.768851 324.092225 293.281142 358.704728 385.893646 145.345700 52.401561 78.189574 4.062569 16.902129 4.860242 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 14.002682 22.972590 19.254856 2.693147 34.307935 114.323554 21.129111 29.344175 45.925009 43.990459 47.507419 0.000000 0.000000 0.000000
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 16.429962 29.443546 43.939114 74.224636 66.109105 75.845736 117.402464 40.687065 48.741404 36.784839 2.027765 0.000000 0.000000 0.028580
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 14.227115 99.038577 246.137650 324.141408 293.273727 341.053653 289.767784 189.868145 74.545127 3.896650 0.837513 0.000000 0.000000 6.084618
